chrV	15187775	15187926	stable	stable
chrV	15189666	15189817	stable	stable
chrV	15191023	15191174	stable	stable
chrV	15192494	15192645	I2	stable
chrV	15262432	15262583	Mix6	stable
chrV	15265888	15266039	stable	Mix3
chrV	15287952	15288103	Mix1	stable
chrV	15291110	15291261	stable	Mix5
chrV	15298706	15298857	I1	stable
chrV	15316272	15316423	stable	I
chrV	15318683	15318834	I1	stable
chrV	15323530	15323681	I2	stable
chrV	15327710	15327861	stable	stable
chrV	15338028	15338179	stable	Mix1
chrV	15349042	15349193	H	stable
chrV	15351892	15352043	H	stable
chrV	15354775	15354926	G1	stable
chrV	15380949	15381100	Mix3	stable
chrV	15389103	15389254	G4	stable
chrV	15393610	15393761	stable	Mix3
chrV	15395017	15395168	G4	stable
chrV	15395429	15395580	Mix7	stable
chrV	15399842	15399993	stable	stable
chrV	15401987	15402138	stable	stable
chrV	15417807	15417958	Mix3	stable
chrV	15425438	15425589	stable	Mix3
chrV	15426041	15426192	H	stable
chrV	15432566	15432717	stable	stable
chrV	15444714	15444865	stable	Mix4
chrV	15448583	15448734	stable	stable
chrV	15464442	15464593	stable	stable
chrV	15465212	15465363	stable	stable
chrV	15465612	15465763	stable	stable
chrV	15478779	15478930	I2	stable
chrV	15497816	15497967	Mix6	stable
chrV	15498458	15498609	G4	stable
chrV	15511715	15511866	stable	stable
chrV	15515868	15516019	I2	Mix1
chrV	15517107	15517258	Mix1	I
chrV	15528127	15528278	N+M	stable
chrV	15533181	15533332	stable	stable
chrV	15535162	15535313	Mix4	stable
chrV	15538025	15538176	Mix8	stable
chrV	15559835	15559986	Mix1	stable
chrV	15566618	15566769	I1	stable
chrV	15569813	15569964	G4	stable
chrV	15571082	15571233	G1	stable
chrV	15578458	15578609	stable	stable
chrV	15578801	15578952	Mix8	stable
chrV	15581328	15581479	I2	stable
chrV	15585805	15585956	stable	stable
chrV	15593840	15593991	stable	stable
chrV	15599960	15600111	Mix7	stable
chrV	15602433	15602584	N+M	stable
chrV	15610467	15610618	Mix4	stable
chrV	15647879	15648030	stable	stable
chrV	15659070	15659221	stable	stable
chrV	15664095	15664246	Mix1	stable
chrV	15665544	15665695	Mix1	stable
chrV	15666846	15666997	I1	stable
chrV	15702534	15702685	stable	I+H [2]
chrV	15704821	15704972	I2	stable
chrV	15715750	15715901	stable	Mix5
chrV	15718688	15718839	stable	stable
chrV	15766311	15766462	G4	stable
chrV	15769102	15769253	G1	stable
chrV	15773488	15773639	Mix6	stable
chrV	15774080	15774231	H	stable
chrV	15792718	15792869	H	I+H [2]
chrV	15810164	15810315	stable	Mix5
chrV	15815970	15816121	I1	stable
chrV	15816300	15816451	stable	Mix3
chrV	15867375	15867526	G1	stable
chrV	15870782	15870933	G1	stable
chrV	15880941	15881092	Mix3	stable
chrV	15891399	15891550	stable	stable
chrV	15897456	15897607	stable	stable
chrV	15905435	15905586	stable	stable
chrV	15916024	15916175	I2	I+H [1]
chrV	15921209	15921360	I2	stable
chrV	15924388	15924539	I2	stable
chrV	15957202	15957353	Mix1	stable
chrV	15978327	15978478	Mix8	I
chrV	15982839	15982990	stable	Mix1
chrV	16000549	16000700	stable	stable
chrV	16002260	16002411	N+M	Mix3
chrV	16022707	16022858	stable	stable
chrV	16024164	16024315	Mix8	I
chrV	16031632	16031783	Mix7	stable
chrV	16036294	16036445	Mix7	stable
chrV	16040568	16040719	Mix7	I+H [2]
chrV	16042290	16042441	Mix5	I+H [2]
chrV	16043738	16043889	I2	I+H [2]
chrV	16045934	16046085	I1	stable
chrV	16046641	16046792	stable	Mix5
chrV	16053481	16053632	Mix7	stable
chrV	16069106	16069257	stable	stable
chrV	16071295	16071446	I2	stable
chrV	16075346	16075497	G1	stable
chrV	16094181	16094332	Mix4	stable
chrV	16094940	16095091	stable	stable
chrV	16099501	16099652	stable	I
chrV	16100223	16100374	I2	stable
chrV	16120398	16120549	stable	stable
chrV	16120992	16121143	Mix3	Mix2
chrV	16121566	16121717	I1	stable
chrV	16127531	16127682	stable	Mix4
chrV	16133362	16133513	stable	stable
chrV	16139581	16139732	Mix3	stable
chrV	16143150	16143301	Mix3	stable
chrV	16143464	16143615	I2	I
chrV	16160141	16160292	Mix8	stable
chrV	16160320	16160471	stable	stable
chrV	16175880	16176031	Mix1	stable
chrV	16180260	16180411	Mix6	Mix5
chrV	16209890	16210041	H	stable
chrV	16210267	16210418	H	stable
chrV	16214638	16214789	Mix1	stable
chrV	16218618	16218769	Mix8	stable
chrV	16219464	16219615	Mix8	stable
chrV	16223976	16224127	Mix8	Mix3
chrV	16225813	16225964	G1	stable
chrV	16228597	16228748	stable	Mix4
chrV	16229648	16229799	G3	Mix4
chrV	16230005	16230156	stable	Mix5
chrV	16232272	16232423	I1	stable
chrV	16233290	16233441	Mix7	stable
chrV	16260905	16261056	Mix6	stable
chrV	16269639	16269790	Mix3	stable
chrV	16271150	16271301	Mix8	I+H [2]
chrV	16278013	16278164	G1	stable
chrV	16292501	16292652	stable	Mix1
chrV	16299925	16300076	stable	stable
chrV	16302585	16302736	I2	I+H [1]
chrV	16309636	16309787	stable	stable
chrV	16328905	16329056	stable	stable
chrV	16338860	16339011	Mix3	stable
chrV	16342290	16342441	I2	stable
chrV	16351067	16351218	Mix1	stable
chrV	16354786	16354937	stable	stable
chrV	16355994	16356145	Mix2	stable
chrV	16357404	16357555	stable	stable
chrV	16367391	16367542	stable	stable
chrV	16367636	16367787	stable	stable
chrV	16390744	16390895	Mix3	stable
chrV	16395199	16395350	I1	stable
chrV	16401622	16401773	G4	stable
chrV	16405457	16405608	G1	stable
chrV	16407760	16407911	stable	stable
chrV	16420453	16420604	Mix5	stable
chrV	16437648	16437799	Mix4	stable
chrV	16462045	16462196	Mix6	stable
chrV	16494472	16494623	I2	I
chrV	16498429	16498580	Mix7	stable
chrV	16499099	16499250	stable	stable
chrV	16506700	16506851	stable	stable
chrV	16508763	16508914	stable	stable
chrV	16536918	16537069	stable	stable
chrV	16538072	16538223	G4	stable
chrV	16553011	16553162	G4	stable
chrV	16580445	16580596	Mix1	stable
chrV	16589587	16589738	stable	stable
chrV	16592239	16592390	I2	stable
chrV	16595443	16595594	I1	stable
chrV	16596285	16596436	G3	stable
chrV	16598544	16598695	Mix2	stable
chrV	16603313	16603464	stable	stable
chrV	16604393	16604544	Mix8	stable
chrV	16610925	16611076	Mix3	stable
chrV	16620983	16621134	Mix8	I+H [2]
chrV	16627916	16628067	I2	stable
chrV	16646470	16646621	stable	stable
chrV	16647258	16647409	Mix8	stable
chrV	16648361	16648512	Mix8	stable
chrV	16725996	16726147	I1	stable
chrV	16728461	16728612	stable	stable
chrV	16742291	16742442	Mix5	stable
chrV	16746278	16746429	G1	stable
chrV	16746571	16746722	G1	stable
chrV	16746856	16747007	G1	stable
chrV	16747185	16747336	G1	stable
chrV	16776780	16776931	Mix3	stable
chrV	16776916	16777067	Mix3	stable
chrV	16780654	16780805	Mix3	stable
chrV	16781117	16781268	stable	stable
chrV	16789119	16789270	G1	stable
chrV	16794512	16794663	Mix8	I
chrV	16795058	16795209	G4	stable
chrV	16814918	16815069	Mix2	stable
chrV	16821365	16821516	N+M	stable
chrV	16833191	16833342	Mix6	stable
chrV	16836126	16836277	stable	stable
chrV	16910921	16911072	stable	stable
chrV	16911386	16911537	I2	I
chrV	16911756	16911907	stable	stable
chrV	16918533	16918684	G1	stable
chrV	16921628	16921779	G1	stable
chrV	16927746	16927897	G1	stable
chrV	16950152	16950303	Mix7	stable
chrV	16956021	16956172	G4	stable
chrV	16965744	16965895	Mix6	stable
chrV	16966724	16966875	Mix3	stable
chrV	17009451	17009602	stable	I+H [1]
chrV	17014138	17014289	I2	Mix1
chrV	17023034	17023185	Mix8	stable
chrV	17077943	17078094	Mix8	Mix5
chrV	17089381	17089532	I2	I+H [1]
chrV	17089785	17089936	I2	I+H [2]
chrV	17090084	17090235	I2	I+H [2]
chrV	17155570	17155721	Mix7	stable
chrV	17238905	17239056	I2	stable
chrV	17258354	17258505	G3	stable
chrV	17297814	17297965	stable	Mix4
chrV	17315129	17315280	Mix6	stable
chrV	17315885	17316036	stable	stable
chrV	17317882	17318033	Mix8	stable
chrV	17322666	17322817	Mix8	stable
chrV	17344974	17345125	Mix8	stable
chrV	17347762	17347913	Mix8	Mix2
chrV	17350042	17350193	Mix7	stable
chrV	17352917	17353068	I1	I+H [2]
chrV	17376714	17376865	I2	I
chrV	17380064	17380215	Mix6	stable
chrV	17416914	17417065	H	stable
chrV	17469727	17469878	stable	Mix5
chrV	17538375	17538526	Mix6	stable
chrV	17539412	17539563	Mix4	stable
chrV	17549514	17549665	I2	stable
chrV	17584490	17584641	Mix6	stable
chrV	17598862	17599013	I1	I
chrV	17601715	17601866	Mix7	stable
chrV	17615875	17616026	stable	stable
chrV	17616909	17617060	I2	I
chrV	17658245	17658396	G1	stable
chrV	17659301	17659452	I1	stable
chrV	17668021	17668172	stable	stable
chrV	17696760	17696911	stable	stable
chrV	17714437	17714588	I1	stable
chrV	17723223	17723374	I2	stable
chrV	17723778	17723929	I2	Mix5
chrV	17724653	17724804	stable	Mix5
chrV	17749267	17749418	N+M	Mix3
chrV	17752415	17752566	I2	stable
chrV	17778091	17778242	Mix6	stable
chrV	17857989	17858140	Mix1	stable
chrV	17859437	17859588	G1	stable
chrV	17870676	17870827	G4	stable
chrV	17871155	17871306	G4	stable
chrV	17889053	17889204	I2	I
chrV	17897065	17897216	stable	stable
chrV	17899270	17899421	stable	stable
chrV	17905848	17905999	Mix3	stable
chrV	17917828	17917979	Mix1	Mix3
chrV	17921444	17921595	G4	stable
chrV	17924732	17924883	stable	stable
chrV	17981802	17981953	Mix6	stable
chrV	17985933	17986084	G1	stable
chrV	18004112	18004263	H	stable
chrV	18020675	18020826	Mix7	stable
chrV	18021594	18021745	G4	stable
chrV	18022126	18022277	G4	stable
chrV	18079266	18079417	Mix4	stable
chrV	18081853	18082004	G1	stable
chrV	18085501	18085652	G1	stable
chrV	18086380	18086531	G1	stable
chrV	18086869	18087020	G4	stable
chrV	18123710	18123861	G3	stable
chrV	18127285	18127436	G1	stable
chrV	18131176	18131327	G1	stable
chrV	18134505	18134656	G1	stable
chrV	18143587	18143738	Mix8	Mix4
chrV	18157757	18157908	I2	Mix1
chrV	18179761	18179912	Mix7	stable
chrV	18191227	18191378	stable	stable
chrV	18198544	18198695	stable	stable
chrV	18209116	18209267	Mix3	stable
chrV	18216484	18216635	stable	stable
chrV	18225547	18225698	Mix8	stable
chrV	18236940	18237091	I1	Mix1
chrV	18241431	18241582	I2	stable
chrV	18241805	18241956	stable	Mix4
chrV	18252353	18252504	I2	stable
chrV	18266308	18266459	I2	stable
chrV	18298189	18298340	G3	I
chrV	18323423	18323574	Mix8	stable
chrV	18331264	18331415	stable	stable
chrV	18340946	18341097	stable	stable
chrV	18348933	18349084	stable	Mix3
chrV	18371650	18371801	Mix8	stable
chrV	18413001	18413152	Mix1	stable
chrV	18456522	18456673	Mix6	Mix4
chrV	18461444	18461595	Mix8	I
chrV	18462431	18462582	Mix8	stable
chrV	18487216	18487367	Mix8	stable
chrV	18490525	18490676	N+M	stable
chrV	18491942	18492093	N+M	stable
chrV	18516658	18516809	I2	Mix1
chrV	18533728	18533879	G4	stable
chrV	18556579	18556730	Mix1	stable
chrV	18560259	18560410	Mix3	Mix5
chrV	18569544	18569695	Mix1	stable
chrV	18577549	18577700	I1	stable
chrV	18581845	18581996	N+M	stable
chrV	18614589	18614740	stable	stable
chrV	18627566	18627717	Mix1	stable
chrV	18637658	18637809	Mix8	I+H [2]
chrV	18667429	18667580	Mix1	stable
chrV	18684548	18684699	stable	Mix4
chrV	18689790	18689941	Mix6	stable
chrV	18701365	18701516	I2	stable
chrV	18709671	18709822	Mix4	stable
chrV	18734506	18734657	stable	stable
chrV	18750655	18750806	Mix7	stable
chrV	18760874	18761025	Mix6	Mix4
chrV	18780123	18780274	stable	stable
chrV	18782822	18782973	I1	stable
chrV	18787570	18787721	stable	stable
chrV	18790838	18790989	Mix3	stable
chrV	18800900	18801051	I2	stable
chrV	18808716	18808867	Mix4	stable
chrV	18810272	18810423	G4	stable
chrV	18814848	18814999	stable	stable
chrV	18837171	18837322	stable	stable
chrV	18838888	18839039	stable	stable
chrV	18895098	18895249	G4	stable
chrV	18901662	18901813	stable	stable
chrV	18934624	18934775	I2	stable
chrV	18937090	18937241	stable	Mix5
chrV	18957509	18957660	Mix8	I
chrV	18967736	18967887	G4	stable
chrV	18969784	18969935	G1	stable
chrV	18978408	18978559	I2	I+H [1]
chrV	18981062	18981213	G4	stable
chrV	18990333	18990484	G4	stable
chrV	19042715	19042866	stable	stable
chrV	19051513	19051664	I1	stable
chrV	19057706	19057857	stable	stable
chrV	19062044	19062195	Mix8	stable
chrV	19074501	19074652	Mix3	stable
chrV	19082544	19082695	stable	stable
chrV	19119316	19119467	G4	stable
chrV	19125030	19125181	G1	stable
chrV	19125844	19125995	stable	stable
chrV	19127145	19127296	Mix7	stable
chrV	19153352	19153503	Mix6	stable
chrV	19159642	19159793	Mix1	stable
chrV	19189978	19190129	Mix7	stable
chrV	19190195	19190346	G4	stable
chrV	19203709	19203860	Mix1	I+H [2]
chrV	19212421	19212572	I2	stable
chrV	19213244	19213395	Mix8	I
chrV	19217175	19217326	I2	I+H [1]
chrV	19230538	19230689	stable	stable
chrV	19233616	19233767	Mix7	stable
chrV	19237243	19237394	Mix7	stable
chrV	19288132	19288283	Mix6	stable
chrV	19288630	19288781	Mix6	stable
chrV	19291446	19291597	Mix6	stable
chrV	19299453	19299604	Mix5	stable
chrV	19301962	19302113	Mix7	stable
chrV	19302357	19302508	G4	stable
chrV	19303671	19303822	Mix7	stable
chrV	19303951	19304102	Mix7	stable
chrV	19307574	19307725	Mix5	stable
chrV	19311027	19311178	Mix5	stable
chrV	19313013	19313164	Mix7	stable
chrV	19319689	19319840	Mix8	stable
chrV	19320358	19320509	stable	I+H [1]
chrV	19351490	19351641	Mix1	stable
chrV	19377117	19377268	Mix3	stable
chrV	19391335	19391486	N+M	stable
chrV	19394759	19394910	stable	stable
chrV	19400835	19400986	Mix1	stable
chrV	19405536	19405687	I2	I+H [1]
chrV	19410782	19410933	I2	stable
chrV	19416516	19416667	I1	I+H [2]
chrV	19418007	19418158	stable	I+H [1]
chrV	19429065	19429216	N+M	stable
chrV	19432080	19432231	Mix1	Mix2
chrV	19433214	19433365	Mix1	Mix2
chrV	19436411	19436562	stable	stable
chrV	19445516	19445667	I2	I+H [1]
chrV	19449678	19449829	I1	I+H [1]
chrV	19455912	19456063	stable	stable
chrV	19457329	19457480	stable	stable
chrV	19467676	19467827	I1	stable
chrV	19468191	19468342	stable	Mix3
chrV	19470429	19470580	Mix3	stable
chrV	19478011	19478162	Mix4	stable
chrV	19479070	19479221	Mix8	stable
chrV	19481538	19481689	Mix6	stable
chrV	19489858	19490009	Mix6	stable
chrV	19501606	19501757	Mix6	stable
chrV	19522807	19522958	Mix4	stable
chrV	19527637	19527788	I1	stable
chrV	19531066	19531217	stable	Mix3
chrV	19544118	19544269	Mix1	stable
chrV	19546790	19546941	Mix1	stable
chrV	19555873	19556024	H	stable
chrV	19563166	19563317	stable	stable
chrV	19580890	19581041	G1	I+H [1]
chrV	19606897	19607048	Mix1	stable
chrV	19608751	19608902	I1	I+H [2]
chrV	19613205	19613356	Mix3	stable
chrV	19622507	19622658	Mix1	stable
chrV	19624545	19624696	Mix6	stable
chrV	19644032	19644183	G4	stable
chrV	19669909	19670060	Mix6	stable
chrV	19672195	19672346	I2	stable
chrV	19673343	19673494	G3	stable
chrV	19697494	19697645	G1	I+H [2]
chrV	19726980	19727131	Mix7	stable
chrV	19737515	19737666	Mix8	stable
chrV	19741062	19741213	Mix7	stable
chrV	19751229	19751380	I2	I
chrV	19755321	19755472	I2	stable
chrV	19756373	19756524	Mix7	stable
chrV	19759754	19759905	Mix8	stable
chrV	19760839	19760990	stable	Mix3
chrV	19788473	19788624	I2	stable
chrV	19830932	19831083	stable	stable
chrV	19831677	19831828	stable	I
chrV	19846257	19846408	I2	stable
chrV	19877929	19878080	Mix7	stable
chrV	19908972	19909123	G4	stable
chrV	19915996	19916147	G2	stable
chrV	19922629	19922780	Mix8	stable
chrV	19923879	19924030	stable	stable
chrV	19949272	19949423	G4	stable
chrV	19949423	19949574	G4	stable
chrV	19949811	19949962	stable	stable
chrV	19955266	19955417	stable	stable
chrV	19962015	19962166	Mix5	stable
chrV	19982112	19982263	I2	stable
chrV	20004650	20004801	Mix8	stable
chrV	20005816	20005967	Mix2	stable
chrV	20007600	20007751	G3	stable
chrV	20010006	20010157	stable	Mix4
chrV	20037412	20037563	Mix1	stable
chrV	20061629	20061780	Mix6	stable
chrV	20088457	20088608	G2	stable
chrV	20090773	20090924	G4	stable
chrV	20097228	20097379	Mix6	stable
chrV	20122769	20122920	Mix3	stable
chrV	20142451	20142602	Mix1	stable
chrV	20147811	20147962	I1	stable
chrV	20157996	20158147	I2	stable
chrV	20164583	20164734	I1	stable
chrV	20192433	20192584	G3	stable
chrV	20195658	20195809	Mix7	stable
chrV	20196592	20196743	G3	stable
chrV	20198831	20198982	G1	stable
chrV	20201170	20201321	G1	stable
chrV	20206118	20206269	Mix7	stable
chrV	20212670	20212821	I2	I+H [1]
chrV	20213207	20213358	I1	stable
chrV	20249311	20249462	Mix6	stable
chrV	20269870	20270021	stable	stable
chrV	20279998	20280149	Mix1	stable
chrV	20289373	20289524	H	stable
chrV	20295291	20295442	Mix6	stable
chrV	20317611	20317762	I2	stable
chrV	20380421	20380572	Mix4	stable
chrV	20383162	20383313	Mix2	stable
chrV	20387481	20387632	stable	stable
chrV	20390961	20391112	Mix6	Mix4
chrV	20393879	20394030	Mix8	Mix5
chrV	20413533	20413684	I1	stable
chrV	20417886	20418037	Mix2	stable
chrV	20422361	20422512	G1	stable
chrV	20422853	20423004	Mix1	stable
chrV	20424324	20424475	Mix4	stable
chrV	20424880	20425031	G4	stable
chrV	20451850	20452001	N+M	stable
chrV	20476548	20476699	G1	stable
chrV	20476940	20477091	G3	stable
chrV	20477069	20477220	G4	stable
chrV	20478930	20479081	Mix6	stable
chrV	20479205	20479356	stable	stable
chrV	20485492	20485643	Mix1	stable
chrV	20486665	20486816	Mix1	stable
chrV	20493350	20493501	Mix8	I+H [2]
chrV	20493673	20493824	G4	stable
chrV	20499029	20499180	I1	stable
chrV	20500540	20500691	Mix6	stable
chrV	20506123	20506274	Mix7	stable
chrV	20514255	20514406	Mix1	stable
chrV	20522321	20522472	stable	stable
chrV	20526151	20526302	Mix8	stable
chrV	20526968	20527119	Mix6	stable
chrV	20534139	20534290	Mix4	stable
chrV	20545859	20546010	stable	stable
chrV	20555222	20555373	stable	I+H [1]
chrV	20556246	20556397	stable	stable
chrV	20562040	20562191	stable	stable
chrV	20566963	20567114	stable	stable
chrV	20573045	20573196	Mix6	stable
chrV	20579000	20579151	Mix4	stable
chrV	20580756	20580907	G1	stable
chrV	20597193	20597344	stable	stable
chrV	20602919	20603070	Mix7	stable
chrV	20608885	20609036	H	stable
chrV	20609697	20609848	H	stable
chrV	20618620	20618771	Mix2	stable
chrV	20653409	20653560	stable	stable
chrV	20660170	20660321	Mix8	stable
chrV	20662526	20662677	H	stable
chrV	20664895	20665046	H	stable
chrV	20665141	20665292	H	stable
chrV	20685186	20685337	Mix4	stable
chrV	20689718	20689869	G3	stable
chrV	20691700	20691851	Mix8	stable
chrV	20692561	20692712	Mix3	stable
chrV	20692983	20693134	Mix3	stable
chrV	20698861	20699012	G1	stable
chrV	20699003	20699154	Mix8	stable
chrV	20704078	20704229	G4	stable
chrV	20705457	20705608	Mix3	stable
chrV	20710247	20710398	Mix6	stable
chrV	20712396	20712547	Mix3	stable
chrV	20712932	20713083	stable	stable
chrV	20713589	20713740	stable	stable
chrV	20744361	20744512	stable	stable
chrV	20744523	20744674	I2	stable
chrV	20749150	20749301	Mix4	stable
chrV	20752696	20752847	I2	I
chrV	20755028	20755179	Mix6	stable
chrV	20756199	20756350	stable	stable
chrV	20771806	20771957	stable	stable
chrV	20775322	20775473	H	stable
chrV	20776829	20776980	I1	stable
chrV	20778338	20778489	Mix2	stable
chrV	20780066	20780217	stable	stable
chrV	20789221	20789372	N+M	stable
chrV	20792587	20792738	I2	I+H [1]
chrV	20793874	20794025	stable	stable
chrV	20796166	20796317	stable	stable
chrV	20803570	20803721	I1	I+H [1]
chrV	20813554	20813705	stable	stable
chrV	20819053	20819204	G4	stable
chrV	20819552	20819703	H	stable
chrV	20820197	20820348	H	stable
chrV	20828899	20829050	N+M	stable
chrV	20831959	20832110	stable	stable
chrV	20832751	20832902	Mix8	stable
chrV	20837874	20838025	stable	stable
chrV	20845587	20845738	G3	stable
chrV	20850641	20850792	stable	Mix3
chrV	20852094	20852245	stable	stable
chrV	20853828	20853979	Mix6	I+H [2]
chrV	20861172	20861323	stable	I+H [1]
chrV	20868496	20868647	I2	stable
chrV	20873221	20873372	Mix4	stable
chrV	20879398	20879549	N+M	stable
chrV	20903209	20903360	Mix3	stable
chrV	20903425	20903576	I1	stable
chrV	20909874	20910025	G1	I
chrV	20915176	20915327	Mix2	stable
chrX	46392	46543	Mix6	stable
chrX	47452	47603	G1	stable
chrX	47696	47847	G3	stable
chrX	104814	104965	G3	stable
chrX	117130	117281	N+M	stable
chrX	130378	130529	stable	stable
chrX	163563	163714	G4	stable
chrX	182400	182551	G2	stable
chrX	295815	295966	H	stable
chrX	322380	322531	stable	stable
chrX	324145	324296	Mix1	stable
chrX	341324	341475	stable	stable
chrX	348250	348401	stable	stable
chrX	353307	353458	stable	stable
chrX	370059	370210	stable	stable
chrX	371867	372018	Mix5	stable
chrX	381117	381268	stable	stable
chrX	382848	382999	Mix6	stable
chrX	388851	389002	Mix6	stable
chrX	390476	390627	G3	stable
